"","subject.id","subject.mass","cage","Date.Time","vo2","vco2","ee","rer","feed","feed.acc","drink","drink.acc","xytot","xyamb","wheel","wheel.acc","pedmeter","allmeter","body.temp","hour","day","exp.hour","exp.day"
"144","6-LR",52,105,2016-09-10 02:24:50,106.756,79.872,0.5,0.748,0.02,1.12,NA,NA,3339,588,NA,NA,NA,NA,0,2016-09-10 02:00:00,2016-09-10,58,3
"145","6-LR",52,105,2016-09-10 02:38:50,76.752,56.836,0.4,0.741,0,1.12,NA,NA,445,86,NA,NA,NA,NA,0,2016-09-10 02:00:00,2016-09-10,58,3
"146","6-LR",52,105,2016-09-10 02:52:50,82.992,62.504,0.4,0.753,0,1.12,NA,NA,558,131,NA,NA,NA,NA,0,2016-09-10 02:00:00,2016-09-10,58,3
"147","6-LR",52,105,2016-09-10 03:06:50,103.376,77.324,0.5,0.748,0.03,1.15,NA,NA,1838,562,NA,NA,NA,NA,0,2016-09-10 03:00:00,2016-09-10,59,3
"148","6-LR",52,105,2016-09-10 03:20:50,81.016,59.8,0.4,0.738,0.06,1.21,NA,NA,945,93,NA,NA,NA,NA,0,2016-09-10 03:00:00,2016-09-10,59,3
"149","6-LR",52,105,2016-09-10 03:34:50,82.316,59.436,0.4,0.722,0,1.21,NA,NA,312,28,NA,NA,NA,NA,0,2016-09-10 03:00:00,2016-09-10,59,3
"150","6-LR",52,105,2016-09-10 03:48:50,79.716,59.124,0.4,0.742,0,1.21,NA,NA,473,17,NA,NA,NA,NA,0,2016-09-10 03:00:00,2016-09-10,59,3
"151","6-LR",52,105,2016-09-10 04:02:50,80.548,59.384,0.4,0.737,0,1.21,NA,NA,894,25,NA,NA,NA,NA,0,2016-09-10 04:00:00,2016-09-10,60,3
"152","6-LR",52,105,2016-09-10 04:16:50,92.872,69.836,0.4,0.752,0.07,1.28,NA,NA,347,65,NA,NA,NA,NA,0,2016-09-10 04:00:00,2016-09-10,60,3
"153","6-LR",52,105,2016-09-10 04:30:50,122.148,95.108,0.6,0.779,0,1.28,NA,NA,1695,646,NA,NA,NA,NA,0,2016-09-10 04:00:00,2016-09-10,60,3
"154","6-LR",52,105,2016-09-10 04:44:50,123.084,92.82,0.6,0.754,0,1.28,NA,NA,2807,1112,NA,NA,NA,NA,0,2016-09-10 04:00:00,2016-09-10,60,3
"155","6-LR",52,105,2016-09-10 04:58:50,121.628,89.7,0.6,0.737,0.02,1.3,NA,NA,3791,1703,NA,NA,NA,NA,0,2016-09-10 04:00:00,2016-09-10,60,3
"156","6-LR",52,105,2016-09-10 05:12:50,119.6,89.024,0.6,0.744,0,1.3,NA,NA,3244,1553,NA,NA,NA,NA,0,2016-09-10 05:00:00,2016-09-10,61,3
"157","6-LR",52,105,2016-09-10 05:26:50,120.432,89.18,0.6,0.741,0.01,1.31,NA,NA,4438,2343,NA,NA,NA,NA,0,2016-09-10 05:00:00,2016-09-10,61,3
"158","6-LR",52,105,2016-09-10 05:40:50,113.932,82.836,0.5,0.727,0,1.31,NA,NA,3000,1481,NA,NA,NA,NA,0,2016-09-10 05:00:00,2016-09-10,61,3
"159","6-LR",52,105,2016-09-10 05:54:50,129.012,95.108,0.6,0.737,0.01,1.32,NA,NA,2440,889,NA,NA,NA,NA,0,2016-09-10 05:00:00,2016-09-10,61,3
"160","6-LR",52,105,2016-09-10 06:08:50,121.524,89.752,0.6,0.738,0.02,1.34,NA,NA,3212,1637,NA,NA,NA,NA,0,2016-09-10 06:00:00,2016-09-10,62,3
"161","6-LR",52,105,2016-09-10 06:22:50,116.48,87.412,0.6,0.75,0.02,1.36,NA,NA,2455,936,NA,NA,NA,NA,0,2016-09-10 06:00:00,2016-09-10,62,3
"162","6-LR",52,105,2016-09-10 06:36:50,109.564,83.408,0.5,0.761,0,1.36,NA,NA,2049,519,NA,NA,NA,NA,0,2016-09-10 06:00:00,2016-09-10,62,3
"163","6-LR",52,105,2016-09-10 06:50:50,110.24,80.34,0.5,0.729,0.05,1.41,NA,NA,2586,972,NA,NA,NA,NA,0,2016-09-10 06:00:00,2016-09-10,62,3
"164","6-LR",52,105,2016-09-10 07:04:50,112.58,83.824,0.5,0.745,0,1.41,NA,NA,2262,527,NA,NA,NA,NA,0,2016-09-10 07:00:00,2016-09-10,63,3
"165","6-LR",52,105,2016-09-10 07:18:50,85.02,66.508,0.4,0.782,0,1.41,NA,NA,1181,189,NA,NA,NA,NA,0,2016-09-10 07:00:00,2016-09-10,63,3
"166","6-LR",52,105,2016-09-10 07:32:50,79.924,58.448,0.4,0.731,0.01,1.42,NA,NA,1108,325,NA,NA,NA,NA,0,2016-09-10 07:00:00,2016-09-10,63,3
"167","6-LR",52,105,2016-09-10 07:46:50,82.94,61.776,0.4,0.745,0,1.42,NA,NA,533,20,NA,NA,NA,NA,0,2016-09-10 07:00:00,2016-09-10,63,3
"168","6-LR",52,105,2016-09-10 08:00:50,74.932,55.068,0.4,0.735,0,1.42,NA,NA,228,14,NA,NA,NA,NA,0,2016-09-10 08:00:00,2016-09-10,64,3
"169","6-LR",52,105,2016-09-10 08:14:50,79.352,59.332,0.4,0.748,0,1.42,NA,NA,524,2,NA,NA,NA,NA,0,2016-09-10 08:00:00,2016-09-10,64,3
"170","6-LR",52,105,2016-09-10 08:28:50,75.088,55.484,0.4,0.739,0.01,1.43,NA,NA,180,2,NA,NA,NA,NA,0,2016-09-10 08:00:00,2016-09-10,64,3
"171","6-LR",52,105,2016-09-10 08:42:50,74.932,56.94,0.4,0.76,0,1.43,NA,NA,171,18,NA,NA,NA,NA,0,2016-09-10 08:00:00,2016-09-10,64,3
"172","6-LR",52,105,2016-09-10 08:56:50,68.744,51.22,0.3,0.745,0,1.43,NA,NA,223,20,NA,NA,NA,NA,0,2016-09-10 08:00:00,2016-09-10,64,3
"173","6-LR",52,105,2016-09-10 09:10:50,70.668,53.612,0.3,0.759,0.01,1.44,NA,NA,736,1,NA,NA,NA,NA,0,2016-09-10 09:00:00,2016-09-10,65,3
"174","6-LR",52,105,2016-09-10 09:24:50,76.076,57.044,0.4,0.75,0,1.44,NA,NA,635,2,NA,NA,NA,NA,0,2016-09-10 09:00:00,2016-09-10,65,3
"175","6-LR",52,105,2016-09-10 09:38:50,100.932,77.48,0.5,0.768,0,1.44,NA,NA,1456,199,NA,NA,NA,NA,0,2016-09-10 09:00:00,2016-09-10,65,3
"176","6-LR",52,105,2016-09-10 09:52:50,98.436,73.32,0.5,0.745,0,1.44,NA,NA,1537,431,NA,NA,NA,NA,0,2016-09-10 09:00:00,2016-09-10,65,3
"177","6-LR",52,105,2016-09-10 10:06:50,75.608,58.396,0.4,0.772,0,1.44,NA,NA,993,180,NA,NA,NA,NA,0,2016-09-10 10:00:00,2016-09-10,66,3
"178","6-LR",52,105,2016-09-10 10:20:50,73.476,54.548,0.3,0.742,0,1.44,NA,NA,1207,1,NA,NA,NA,NA,0,2016-09-10 10:00:00,2016-09-10,66,3
"179","6-LR",52,105,2016-09-10 10:34:50,74.932,55.9,0.4,0.746,0.01,1.45,NA,NA,29,3,NA,NA,NA,NA,0,2016-09-10 10:00:00,2016-09-10,66,3
"180","6-LR",52,105,2016-09-10 10:48:50,70.616,53.248,0.3,0.754,0,1.45,NA,NA,2344,15,NA,NA,NA,NA,0,2016-09-10 10:00:00,2016-09-10,66,3
"181","6-LR",52,105,2016-09-10 11:02:50,92.56,71.24,0.4,0.77,0.06,1.51,NA,NA,1122,72,NA,NA,NA,NA,0,2016-09-10 11:00:00,2016-09-10,67,3
"182","6-LR",52,105,2016-09-10 11:16:50,74.568,57.408,0.4,0.769,0,1.51,NA,NA,937,103,NA,NA,NA,NA,0,2016-09-10 11:00:00,2016-09-10,67,3
"183","6-LR",52,105,2016-09-10 11:30:50,74.672,58.084,0.4,0.778,0,1.51,NA,NA,512,23,NA,NA,NA,NA,0,2016-09-10 11:00:00,2016-09-10,67,3
"184","6-LR",52,105,2016-09-10 11:44:50,71.812,53.664,0.3,0.747,0,1.51,NA,NA,526,17,NA,NA,NA,NA,0,2016-09-10 11:00:00,2016-09-10,67,3
"185","6-LR",52,105,2016-09-10 11:58:50,66.768,49.972,0.3,0.748,0,1.51,NA,NA,255,2,NA,NA,NA,NA,0,2016-09-10 11:00:00,2016-09-10,67,3
"186","6-LR",52,105,2016-09-10 12:12:50,73.06,56.368,0.3,0.772,0,1.51,NA,NA,251,3,NA,NA,NA,NA,0,2016-09-10 12:00:00,2016-09-10,68,3
"187","6-LR",52,105,2016-09-10 12:26:50,73.372,55.848,0.3,0.761,0.01,1.52,NA,NA,51,5,NA,NA,NA,NA,0,2016-09-10 12:00:00,2016-09-10,68,3
"188","6-LR",52,105,2016-09-10 12:40:50,71.448,55.328,0.3,0.774,0,1.52,NA,NA,531,8,NA,NA,NA,NA,0,2016-09-10 12:00:00,2016-09-10,68,3
"189","6-LR",52,105,2016-09-10 12:54:50,73.736,55.692,0.3,0.756,0,1.52,NA,NA,30,1,NA,NA,NA,NA,0,2016-09-10 12:00:00,2016-09-10,68,3
"190","6-LR",52,105,2016-09-10 13:08:50,73.736,57.46,0.4,0.779,0,1.52,NA,NA,602,0,NA,NA,NA,NA,0,2016-09-10 13:00:00,2016-09-10,69,3
"191","6-LR",52,105,2016-09-10 13:22:50,97.604,76.18,0.5,0.781,0,1.52,NA,NA,1493,71,NA,NA,NA,NA,0,2016-09-10 13:00:00,2016-09-10,69,3
"192","6-LR",52,105,2016-09-10 13:36:50,102.596,78.468,0.5,0.765,0.01,1.53,NA,NA,1570,475,NA,NA,NA,NA,0,2016-09-10 13:00:00,2016-09-10,69,3
"193","6-LR",52,105,2016-09-10 13:50:50,89.232,67.912,0.4,0.761,0,1.53,NA,NA,1073,133,NA,NA,NA,NA,0,2016-09-10 13:00:00,2016-09-10,69,3
"194","6-LR",52,105,2016-09-10 14:04:50,65.208,46.54,0.3,0.714,0,1.53,NA,NA,140,9,NA,NA,NA,NA,0,2016-09-10 14:00:00,2016-09-10,70,3
"195","6-LR",52,105,2016-09-10 14:18:50,69.056,53.82,0.3,0.78,0,1.53,NA,NA,49,1,NA,NA,NA,NA,0,2016-09-10 14:00:00,2016-09-10,70,3
"196","6-LR",52,105,2016-09-10 14:32:50,83.096,61.152,0.4,0.736,0,1.53,NA,NA,189,23,NA,NA,NA,NA,0,2016-09-10 14:00:00,2016-09-10,70,3
"197","6-LR",52,105,2016-09-10 14:46:50,73.164,55.432,0.3,0.758,0.01,1.54,NA,NA,955,0,NA,NA,NA,NA,0,2016-09-10 14:00:00,2016-09-10,70,3
"198","6-LR",52,105,2016-09-10 15:00:50,76.284,56.992,0.4,0.747,0,1.54,NA,NA,189,5,NA,NA,NA,NA,0,2016-09-10 15:00:00,2016-09-10,71,3
"199","6-LR",52,105,2016-09-10 15:14:50,99.216,78.416,0.5,0.79,0,1.54,NA,NA,1175,133,NA,NA,NA,NA,0,2016-09-10 15:00:00,2016-09-10,71,3
"200","6-LR",52,105,2016-09-10 15:28:50,97.604,72.852,0.5,0.746,0.02,1.56,NA,NA,2398,961,NA,NA,NA,NA,0,2016-09-10 15:00:00,2016-09-10,71,3
"201","6-LR",52,105,2016-09-10 15:42:50,101.244,79.768,0.5,0.788,0.01,1.57,NA,NA,2307,836,NA,NA,NA,NA,0,2016-09-10 15:00:00,2016-09-10,71,3
"202","6-LR",52,105,2016-09-10 15:56:50,100.776,76.648,0.5,0.761,0.01,1.58,NA,NA,1380,410,NA,NA,NA,NA,0,2016-09-10 15:00:00,2016-09-10,71,3
"203","6-LR",52,105,2016-09-10 16:10:50,69.836,52,0.3,0.745,-0.01,1.57,NA,NA,530,27,NA,NA,NA,NA,0,2016-09-10 16:00:00,2016-09-10,72,3
"204","6-LR",52,105,2016-09-10 16:24:50,73.632,54.704,0.3,0.743,0.01,1.58,NA,NA,200,4,NA,NA,NA,NA,0,2016-09-10 16:00:00,2016-09-10,72,3
"205","6-LR",52,105,2016-09-10 16:38:50,74.984,55.692,0.4,0.743,0,1.58,NA,NA,635,10,NA,NA,NA,NA,0,2016-09-10 16:00:00,2016-09-10,72,3
"206","6-LR",52,105,2016-09-10 16:52:50,71.656,54.548,0.3,0.761,0,1.58,NA,NA,106,27,NA,NA,NA,NA,0,2016-09-10 16:00:00,2016-09-10,72,3
"207","6-LR",52,105,2016-09-10 17:06:50,71.604,52.936,0.3,0.739,0,1.58,NA,NA,287,35,NA,NA,NA,NA,0,2016-09-10 17:00:00,2016-09-10,73,3
"208","6-LR",52,105,2016-09-10 17:20:50,73.58,55.224,0.3,0.751,0,1.58,NA,NA,1255,23,NA,NA,NA,NA,0,2016-09-10 17:00:00,2016-09-10,73,3
"209","6-LR",52,105,2016-09-10 17:34:50,71.864,54.132,0.3,0.753,0,1.58,NA,NA,659,9,NA,NA,NA,NA,0,2016-09-10 17:00:00,2016-09-10,73,3
"210","6-LR",52,105,2016-09-10 17:48:50,90.012,71.188,0.4,0.791,0.01,1.59,NA,NA,461,61,NA,NA,NA,NA,0,2016-09-10 17:00:00,2016-09-10,73,3
"211","6-LR",52,105,2016-09-10 18:02:50,99.996,76.388,0.5,0.764,0.03,1.62,NA,NA,1659,543,NA,NA,NA,NA,0,2016-09-10 18:00:00,2016-09-10,74,3
"212","6-LR",52,105,2016-09-10 18:16:50,90.584,70.564,0.4,0.779,0,1.62,NA,NA,1664,325,NA,NA,NA,NA,0,2016-09-10 18:00:00,2016-09-10,74,3
"213","6-LR",52,105,2016-09-10 18:30:50,69.784,51.324,0.3,0.735,0.01,1.63,NA,NA,12,1,NA,NA,NA,NA,0,2016-09-10 18:00:00,2016-09-10,74,3
"214","6-LR",52,105,2016-09-10 18:44:50,65.52,48.828,0.3,0.745,0,1.63,NA,NA,282,18,NA,NA,NA,NA,0,2016-09-10 18:00:00,2016-09-10,74,3
"215","6-LR",52,105,2016-09-10 18:58:50,69.628,52.936,0.3,0.76,0,1.63,NA,NA,259,19,NA,NA,NA,NA,0,2016-09-10 18:00:00,2016-09-10,74,3
"216","6-LR",52,105,2016-09-10 19:12:50,72.384,54.912,0.3,0.758,0,1.63,NA,NA,247,25,NA,NA,NA,NA,0,2016-09-10 19:00:00,2016-09-10,75,3
"217","6-LR",52,105,2016-09-10 19:26:50,84.032,65.052,0.4,0.774,0,1.63,NA,NA,1104,153,NA,NA,NA,NA,0,2016-09-10 19:00:00,2016-09-10,75,3
"218","6-LR",52,105,2016-09-10 19:40:50,91.52,68.64,0.4,0.75,0.06,1.69,NA,NA,923,263,NA,NA,NA,NA,0,2016-09-10 19:00:00,2016-09-10,75,3
"219","6-LR",52,105,2016-09-10 19:54:50,86.268,66.872,0.4,0.775,0.01,1.7,NA,NA,589,33,NA,NA,NA,NA,0,2016-09-10 19:00:00,2016-09-10,75,3
"220","6-LR",52,105,2016-09-10 20:08:50,92.508,70.304,0.4,0.76,-0.01,1.69,NA,NA,811,141,NA,NA,NA,NA,0,2016-09-10 20:00:00,2016-09-10,76,3
"221","6-LR",52,105,2016-09-10 20:22:50,107.068,83.2,0.5,0.777,0,1.69,NA,NA,1458,179,NA,NA,NA,NA,0,2016-09-10 20:00:00,2016-09-10,76,3
"222","6-LR",52,105,2016-09-10 20:36:50,93.652,69.42,0.4,0.741,0,1.69,NA,NA,840,144,NA,NA,NA,NA,0,2016-09-10 20:00:00,2016-09-10,76,3
"223","6-LR",52,105,2016-09-10 20:50:50,116.688,89.076,0.6,0.763,0.01,1.7,NA,NA,1483,210,NA,NA,NA,NA,0,2016-09-10 20:00:00,2016-09-10,76,3
"224","6-LR",52,105,2016-09-10 21:04:50,119.392,89.752,0.6,0.752,0.05,1.75,NA,NA,2512,1284,NA,NA,NA,NA,0,2016-09-10 21:00:00,2016-09-10,77,3
"225","6-LR",52,105,2016-09-10 21:18:50,111.956,88.348,0.5,0.789,0.02,1.77,NA,NA,2138,866,NA,NA,NA,NA,0,2016-09-10 21:00:00,2016-09-10,77,3
"226","6-LR",52,105,2016-09-10 21:32:50,83.356,62.244,0.4,0.747,0,1.77,NA,NA,844,140,NA,NA,NA,NA,0,2016-09-10 21:00:00,2016-09-10,77,3
"227","6-LR",52,105,2016-09-10 21:46:50,89.752,66.716,0.4,0.743,0.01,1.78,NA,NA,376,17,NA,NA,NA,NA,0,2016-09-10 21:00:00,2016-09-10,77,3
"228","6-LR",52,105,2016-09-10 22:00:50,110.292,83.98,0.5,0.761,0.02,1.8,NA,NA,1764,396,NA,NA,NA,NA,0,2016-09-10 22:00:00,2016-09-10,78,3
"229","6-LR",52,105,2016-09-10 22:14:50,119.496,90.116,0.6,0.754,0.03,1.83,NA,NA,2419,1056,NA,NA,NA,NA,0,2016-09-10 22:00:00,2016-09-10,78,3
"230","6-LR",52,105,2016-09-10 22:28:50,119.028,88.972,0.6,0.748,0.05,1.88,NA,NA,2160,822,NA,NA,NA,NA,0,2016-09-10 22:00:00,2016-09-10,78,3
"231","6-LR",52,105,2016-09-10 22:42:50,123.812,91.312,0.6,0.738,0.02,1.9,NA,NA,3778,1987,NA,NA,NA,NA,0,2016-09-10 22:00:00,2016-09-10,78,3
"232","6-LR",52,105,2016-09-10 22:56:50,113.724,85.696,0.5,0.754,0.01,1.91,NA,NA,1963,592,NA,NA,NA,NA,0,2016-09-10 22:00:00,2016-09-10,78,3
"233","6-LR",52,105,2016-09-10 23:10:50,80.704,60.788,0.4,0.753,0.04,1.95,NA,NA,806,231,NA,NA,NA,NA,0,2016-09-10 23:00:00,2016-09-10,79,3
"234","6-LR",52,105,2016-09-10 23:24:50,80.288,59.384,0.4,0.739,0,1.95,NA,NA,75,11,NA,NA,NA,NA,0,2016-09-10 23:00:00,2016-09-10,79,3
"235","6-LR",52,105,2016-09-10 23:38:50,109.928,83.044,0.5,0.755,0.02,1.97,NA,NA,1392,265,NA,NA,NA,NA,0,2016-09-10 23:00:00,2016-09-10,79,3
"236","6-LR",52,105,2016-09-10 23:52:50,127.296,96.72,0.6,0.76,0.03,2,NA,NA,2566,1168,NA,NA,NA,NA,0,2016-09-10 23:00:00,2016-09-10,79,3
"237","6-LR",52,105,2016-09-11 00:06:50,122.668,90.584,0.6,0.738,0.02,2.02,NA,NA,2973,1318,NA,NA,NA,NA,0,2016-09-11 00:00:00,2016-09-11,80,4
"238","6-LR",52,105,2016-09-11 00:20:50,120.12,91,0.6,0.758,0,2.02,NA,NA,1651,328,NA,NA,NA,NA,0,2016-09-11 00:00:00,2016-09-11,80,4
"239","6-LR",52,105,2016-09-11 00:34:50,100.36,74.62,0.5,0.744,0,2.02,NA,NA,1292,275,NA,NA,NA,NA,0,2016-09-11 00:00:00,2016-09-11,80,4
"240","6-LR",52,105,2016-09-11 00:48:50,84.344,61.412,0.4,0.728,0.01,2.03,NA,NA,84,6,NA,NA,NA,NA,0,2016-09-11 00:00:00,2016-09-11,80,4
"241","6-LR",52,105,2016-09-11 01:02:50,89.804,65.78,0.4,0.732,0,2.03,NA,NA,1346,41,NA,NA,NA,NA,0,2016-09-11 01:00:00,2016-09-11,81,4
"242","6-LR",52,105,2016-09-11 01:16:50,82.524,61.828,0.4,0.75,0,2.03,NA,NA,247,60,NA,NA,NA,NA,0,2016-09-11 01:00:00,2016-09-11,81,4
"243","6-LR",52,105,2016-09-11 01:30:50,101.088,76.18,0.5,0.754,0.02,2.05,NA,NA,1490,218,NA,NA,NA,NA,0,2016-09-11 01:00:00,2016-09-11,81,4
"244","6-LR",52,105,2016-09-11 01:44:50,111.696,86.268,0.5,0.772,0.04,2.09,NA,NA,2361,1085,NA,NA,NA,NA,0,2016-09-11 01:00:00,2016-09-11,81,4
"245","6-LR",52,105,2016-09-11 01:58:50,115.388,86.736,0.5,0.751,0.07,2.16,NA,NA,2334,876,NA,NA,NA,NA,0,2016-09-11 01:00:00,2016-09-11,81,4
"246","6-LR",52,105,2016-09-11 02:12:50,82.628,62.764,0.4,0.76,0,2.16,NA,NA,300,45,NA,NA,NA,NA,0,2016-09-11 02:00:00,2016-09-11,82,4
"247","6-LR",52,105,2016-09-11 02:26:50,84.448,63.544,0.4,0.752,0,2.16,NA,NA,426,49,NA,NA,NA,NA,0,2016-09-11 02:00:00,2016-09-11,82,4
"248","6-LR",52,105,2016-09-11 02:40:50,95.836,70.408,0.5,0.735,0,2.16,NA,NA,561,15,NA,NA,NA,NA,0,2016-09-11 02:00:00,2016-09-11,82,4
"249","6-LR",52,105,2016-09-11 02:54:50,105.456,78.988,0.5,0.749,0.08,2.24,NA,NA,900,171,NA,NA,NA,NA,0,2016-09-11 02:00:00,2016-09-11,82,4
"250","6-LR",52,105,2016-09-11 03:08:50,85.748,66.456,0.4,0.775,0,2.24,NA,NA,1051,385,NA,NA,NA,NA,0,2016-09-11 03:00:00,2016-09-11,83,4
"251","6-LR",52,105,2016-09-11 03:22:50,91.156,69.836,0.4,0.766,0,2.24,NA,NA,437,52,NA,NA,NA,NA,0,2016-09-11 03:00:00,2016-09-11,83,4
"252","6-LR",52,105,2016-09-11 03:36:50,89.284,66.976,0.4,0.75,0.01,2.25,NA,NA,176,9,NA,NA,NA,NA,0,2016-09-11 03:00:00,2016-09-11,83,4
"253","6-LR",52,105,2016-09-11 03:50:50,114.712,87.776,0.5,0.765,0,2.25,NA,NA,1891,695,NA,NA,NA,NA,0,2016-09-11 03:00:00,2016-09-11,83,4
"254","6-LR",52,105,2016-09-11 04:04:50,88.868,66.612,0.4,0.75,0,2.25,NA,NA,866,112,NA,NA,NA,NA,0,2016-09-11 04:00:00,2016-09-11,84,4
"255","6-LR",52,105,2016-09-11 04:18:50,111.54,83.408,0.5,0.748,0.06,2.31,NA,NA,1456,521,NA,NA,NA,NA,0,2016-09-11 04:00:00,2016-09-11,84,4
"256","6-LR",52,105,2016-09-11 04:32:50,120.848,92.248,0.6,0.763,0.01,2.32,NA,NA,3924,2093,NA,NA,NA,NA,0,2016-09-11 04:00:00,2016-09-11,84,4
"257","6-LR",52,105,2016-09-11 04:46:50,120.9,90.48,0.6,0.748,0.01,2.33,NA,NA,3297,1567,NA,NA,NA,NA,0,2016-09-11 04:00:00,2016-09-11,84,4
"258","6-LR",52,105,2016-09-11 05:00:50,121.888,91.52,0.6,0.751,0.06,2.39,NA,NA,3225,1663,NA,NA,NA,NA,0,2016-09-11 05:00:00,2016-09-11,85,4
"259","6-LR",52,105,2016-09-11 05:14:50,126.152,97.24,0.6,0.771,0.01,2.4,NA,NA,3498,1815,NA,NA,NA,NA,0,2016-09-11 05:00:00,2016-09-11,85,4
"260","6-LR",52,105,2016-09-11 05:28:50,117.676,88.816,0.6,0.755,0.03,2.43,NA,NA,2270,859,NA,NA,NA,NA,0,2016-09-11 05:00:00,2016-09-11,85,4
"261","6-LR",52,105,2016-09-11 05:42:50,109.408,82.576,0.5,0.755,0,2.43,NA,NA,2354,779,NA,NA,NA,NA,0,2016-09-11 05:00:00,2016-09-11,85,4
"262","6-LR",52,105,2016-09-11 05:56:50,118.612,89.648,0.6,0.756,0.04,2.47,NA,NA,3659,1972,NA,NA,NA,NA,0,2016-09-11 05:00:00,2016-09-11,85,4
"263","6-LR",52,105,2016-09-11 06:10:50,114.556,85.54,0.5,0.747,0.01,2.48,NA,NA,2695,1219,NA,NA,NA,NA,0,2016-09-11 06:00:00,2016-09-11,86,4
"264","6-LR",52,105,2016-09-11 06:24:50,116.584,89.388,0.6,0.767,0.04,2.52,NA,NA,1721,390,NA,NA,NA,NA,0,2016-09-11 06:00:00,2016-09-11,86,4
"265","6-LR",52,105,2016-09-11 06:38:50,105.768,80.6,0.5,0.762,0,2.52,NA,NA,1554,225,NA,NA,NA,NA,0,2016-09-11 06:00:00,2016-09-11,86,4
"266","6-LR",52,105,2016-09-11 06:52:50,93.756,72.124,0.4,0.769,0,2.52,NA,NA,1305,327,NA,NA,NA,NA,0,2016-09-11 06:00:00,2016-09-11,86,4
"267","6-LR",52,105,2016-09-11 07:06:50,71.812,53.248,0.3,0.741,0,2.52,NA,NA,97,8,NA,NA,NA,NA,0,2016-09-11 07:00:00,2016-09-11,87,4
"268","6-LR",52,105,2016-09-11 07:20:50,71.604,53.56,0.3,0.748,0,2.52,NA,NA,80,1,NA,NA,NA,NA,0,2016-09-11 07:00:00,2016-09-11,87,4
"269","6-LR",52,105,2016-09-11 07:34:50,68.172,51.22,0.3,0.751,0.01,2.53,NA,NA,227,9,NA,NA,NA,NA,0,2016-09-11 07:00:00,2016-09-11,87,4
"270","6-LR",52,105,2016-09-11 07:48:50,66.82,51.896,0.3,0.776,0,2.53,NA,NA,250,7,NA,NA,NA,NA,0,2016-09-11 07:00:00,2016-09-11,87,4
"271","6-LR",52,105,2016-09-11 08:02:50,75.088,56.888,0.4,0.758,0,2.53,NA,NA,3923,13,NA,NA,NA,NA,0,2016-09-11 08:00:00,2016-09-11,88,4
"272","6-LR",52,105,2016-09-11 08:16:50,76.752,57.668,0.4,0.752,0,2.53,NA,NA,314,19,NA,NA,NA,NA,0,2016-09-11 08:00:00,2016-09-11,88,4
"273","6-LR",52,105,2016-09-11 08:30:50,70.616,53.248,0.3,0.754,0,2.53,NA,NA,11,0,NA,NA,NA,NA,0,2016-09-11 08:00:00,2016-09-11,88,4
"274","6-LR",52,105,2016-09-11 08:44:50,89.648,72.228,0.4,0.806,0,2.53,NA,NA,1099,68,NA,NA,NA,NA,0,2016-09-11 08:00:00,2016-09-11,88,4
"275","6-LR",52,105,2016-09-11 08:58:50,101.712,75.868,0.5,0.746,0.01,2.54,NA,NA,1543,620,NA,NA,NA,NA,0,2016-09-11 08:00:00,2016-09-11,88,4
"276","6-LR",52,105,2016-09-11 09:12:50,79.3,60.008,0.4,0.756,0,2.54,NA,NA,895,122,NA,NA,NA,NA,0,2016-09-11 09:00:00,2016-09-11,89,4
"277","6-LR",52,105,2016-09-11 09:26:50,69.264,51.584,0.3,0.745,0,2.54,NA,NA,116,29,NA,NA,NA,NA,0,2016-09-11 09:00:00,2016-09-11,89,4
"278","6-LR",52,105,2016-09-11 09:40:50,70.668,51.688,0.3,0.732,0,2.54,NA,NA,514,10,NA,NA,NA,NA,0,2016-09-11 09:00:00,2016-09-11,89,4
"279","6-LR",52,105,2016-09-11 09:54:50,69.732,51.428,0.3,0.737,0,2.54,NA,NA,1829,3,NA,NA,NA,NA,0,2016-09-11 09:00:00,2016-09-11,89,4
"280","6-LR",52,105,2016-09-11 10:08:50,68.068,52.676,0.3,0.774,0,2.54,NA,NA,113,5,NA,NA,NA,NA,0,2016-09-11 10:00:00,2016-09-11,90,4
"281","6-LR",52,105,2016-09-11 10:22:50,64.324,50.7,0.3,0.788,0.01,2.55,NA,NA,53,6,NA,NA,NA,NA,0,2016-09-11 10:00:00,2016-09-11,90,4
"282","6-LR",52,105,2016-09-11 10:36:50,85.956,66.82,0.4,0.777,0,2.55,NA,NA,362,56,NA,NA,NA,NA,0,2016-09-11 10:00:00,2016-09-11,90,4
"283","6-LR",52,105,2016-09-11 10:50:50,67.496,51.844,0.3,0.768,0,2.55,NA,NA,759,159,NA,NA,NA,NA,0,2016-09-11 10:00:00,2016-09-11,90,4
"284","6-LR",52,105,2016-09-11 11:04:50,75.036,55.796,0.4,0.743,0,2.55,NA,NA,1608,19,NA,NA,NA,NA,0,2016-09-11 11:00:00,2016-09-11,91,4
"285","6-LR",52,105,2016-09-11 11:18:50,66.3,50.908,0.3,0.768,0,2.55,NA,NA,111,11,NA,NA,NA,NA,0,2016-09-11 11:00:00,2016-09-11,91,4
"286","6-LR",52,105,2016-09-11 11:32:50,68.016,52.624,0.3,0.774,0,2.55,NA,NA,95,1,NA,NA,NA,NA,0,2016-09-11 11:00:00,2016-09-11,91,4
"287","6-LR",52,105,2016-09-11 11:46:50,65.572,51.168,0.3,0.78,0,2.55,NA,NA,3316,760,NA,NA,NA,NA,0,2016-09-11 11:00:00,2016-09-11,91,4
