"","subject.id","subject.mass","cage","Date.Time","vo2","vco2","ee","rer","feed","feed.acc","drink","drink.acc","xytot","xyamb","wheel","wheel.acc","pedmeter","allmeter","body.temp","hour","day","exp.hour","exp.day"
"9615","2",30.71598,"2",2014-08-26 08:22:00,93.0861,84.4674,0.4602584,0.9066983,0.00231216666666656,3.982093,0.133316499999999,4.323471,64820.2,NA,NA,NA,185.2968,244.3394,NA,2014-08-26 08:00:00,2014-08-26,23,1
"9616","2",30.69798,"2",2014-08-26 08:27:00,78.11214,69.9168,0.3851679,0.8962924,0.00231216666666656,3.982093,0.133316499999999,4.323471,64928,NA,NA,NA,185.6268,244.8418,NA,2014-08-26 08:00:00,2014-08-26,23,1
"9617","2",30.67962,"2",2014-08-26 08:32:00,68.33652,58.174884,0.3336556,0.8513317,0.00231216666666656,3.982093,0.133316499999999,4.323471,64936,NA,NA,NA,185.6468,244.8669,NA,2014-08-26 08:00:00,2014-08-26,23,1
"9618","2",30.66216,"2",2014-08-26 08:37:00,66.16038,56.536896,0.3232679,0.8545607,0.00231216666666656,3.982093,0.133316499999999,4.323471,64948,NA,NA,NA,185.6593,244.9368,NA,2014-08-26 08:00:00,2014-08-26,23,1
"9619","2",30.64411,"2",2014-08-26 08:42:00,65.20662,54.785928,0.3175725,0.8403944,0.00231216666666656,3.982093,0.133316499999999,4.323471,64954,NA,NA,NA,185.6593,244.9469,NA,2014-08-26 08:00:00,2014-08-26,23,1
"9620","2",30.63344,"2",2014-08-26 08:47:00,72.80316,68.25744,0.3621867,0.9370234,0.00231216666666656,3.982093,0.133316499999999,4.323471,64990,NA,NA,NA,185.7843,245.1644,NA,2014-08-26 08:00:00,2014-08-26,23,1
"9621","2",30.62686,"2",2014-08-26 08:52:00,90.44322,84.7278,0.4501457,0.938389,0.00231216666666656,3.982093,0.133316499999999,4.323471,65097.07,NA,NA,NA,186.35,245.8982,NA,2014-08-26 08:00:00,2014-08-26,23,1
"9622","2",30.62028,"2",2014-08-26 08:57:00,98.1243,86.52702,0.4823566,0.8814299,0.00231216666666656,3.982093,0.133316499999999,4.323471,65194.67,NA,NA,NA,186.5127,246.2899,NA,2014-08-26 08:00:00,2014-08-26,23,1
"9623","2",30.61369,"2",2014-08-26 09:02:00,101.61306,90.63918,0.5007041,0.8921431,0,3.982093,0.00611133333333314,4.323471,65385,NA,NA,NA,186.845,246.9945,NA,2014-08-26 09:00:00,2014-08-26,24,1
"9624","2",30.60711,"2",2014-08-26 09:07:00,75.05952,64.65528,0.3673183,0.8604489,0,3.982093,0.00611133333333314,4.323471,65403,NA,NA,NA,186.8575,247.0595,NA,2014-08-26 09:00:00,2014-08-26,24,1
"9625","2",30.59996,"2",2014-08-26 09:12:00,89.89158,83.77104,0.4469135,0.9319389,0,3.982093,0.00611133333333314,4.323471,65436.13,NA,NA,NA,186.9811,247.2409,NA,2014-08-26 09:00:00,2014-08-26,24,1
"9626","2",30.57887,"2",2014-08-26 09:17:00,69.33438,59.492892,0.3390459,0.8580791,0,3.982093,0.00611133333333314,4.323471,65470,NA,NA,NA,187.1329,247.4389,NA,2014-08-26 09:00:00,2014-08-26,24,1
"9627","2",30.55886,"2",2014-08-26 09:22:00,64.15746,52.25055,0.3106337,0.8144723,0,3.982093,0.00611133333333314,4.323471,65473,NA,NA,NA,187.1329,247.4464,NA,2014-08-26 09:00:00,2014-08-26,24,1
"9628","2",30.53885,"2",2014-08-26 09:27:00,64.47528,52.581552,0.3122523,0.8153774,0,3.982093,0.00611133333333314,4.323471,65482,NA,NA,NA,187.1329,247.4549,NA,2014-08-26 09:00:00,2014-08-26,24,1
"9629","2",30.51884,"2",2014-08-26 09:32:00,68.01888,57.033798,0.331142,0.8379885,0,3.982093,0.00611133333333314,4.323471,65494,NA,NA,NA,187.1679,247.518,NA,2014-08-26 09:00:00,2014-08-26,24,1
"9630","2",30.49863,"2",2014-08-26 09:37:00,70.14876,59.44923,0.3422063,0.8477594,0,3.982093,0.00611133333333314,4.323471,65526,NA,NA,NA,187.2804,247.7105,NA,2014-08-26 09:00:00,2014-08-26,24,1
"9631","2",30.47829,"2",2014-08-26 09:42:00,67.2681,57.167316,0.3283305,0.8504561,0,3.982093,0.00611133333333314,4.323471,65545,NA,NA,NA,187.3704,247.823,NA,2014-08-26 09:00:00,2014-08-26,24,1
"9632","2",30.45713,"2",2014-08-26 09:47:00,92.40504,85.91832,0.459194,0.9298204,0,3.982093,0.00611133333333314,4.323471,65596,NA,NA,NA,187.6062,248.1791,NA,2014-08-26 09:00:00,2014-08-26,24,1
"9633","2",30.43712,"2",2014-08-26 09:52:00,86.60676,78.37914,0.4280044,0.9051154,0,3.982093,0.00944533333333375,4.326805,65735.93,NA,NA,NA,188.2164,249.0346,NA,2014-08-26 09:00:00,2014-08-26,24,1
"9634","2",30.41711,"2",2014-08-26 09:57:00,77.24598,66.94938,0.3784724,0.8668209,0,3.982093,0.0173913333333333,4.334751,65813,NA,NA,NA,188.5774,249.535,NA,2014-08-26 09:00:00,2014-08-26,24,1
"9635","2",30.39711,"2",2014-08-26 10:02:00,64.24692,52.873302,0.3116751,0.8230724,0,3.982093,0.0100621666666667,4.334751,65864.6,NA,NA,NA,188.6399,249.6024,NA,2014-08-26 10:00:00,2014-08-26,25,1
"9636","2",30.37696,"2",2014-08-26 10:07:00,67.7859,55.945482,0.32902,0.8246035,0,3.982093,0.0100621666666667,4.334751,65877.6,NA,NA,NA,188.6437,249.635,NA,2014-08-26 10:00:00,2014-08-26,25,1
"9637","2",30.35989,"2",2014-08-26 10:12:00,67.92066,57.84195,0.3316164,0.8519236,0,3.982093,0.0100621666666667,4.334751,65929,NA,NA,NA,188.8199,249.8775,NA,2014-08-26 10:00:00,2014-08-26,25,1
"9638","2",30.35621,"2",2014-08-26 10:17:00,67.30596,57.61719,0.3289516,0.8563246,0,3.982093,0.0100621666666667,4.334751,65944,NA,NA,NA,188.9099,249.9975,NA,2014-08-26 10:00:00,2014-08-26,25,1
"9639","2",30.35247,"2",2014-08-26 10:22:00,62.72016,50.888802,0.3034692,0.8113239,0,3.982093,0.0100621666666667,4.334751,65947,NA,NA,NA,188.9099,250.0025,NA,2014-08-26 10:00:00,2014-08-26,25,1
"9640","2",30.3486,"2",2014-08-26 10:27:00,67.73694,57.525096,0.3305741,0.8492486,0,3.982093,0.0100621666666667,4.334751,65974,NA,NA,NA,189.0377,250.1974,NA,2014-08-26 10:00:00,2014-08-26,25,1
"9641","2",30.34502,"2",2014-08-26 10:32:00,68.02722,58.247064,0.3325149,0.8562632,0,3.982093,0.0100621666666667,4.334751,65999,NA,NA,NA,189.1852,250.3882,NA,2014-08-26 10:00:00,2014-08-26,25,1
"9642","2",30.34118,"2",2014-08-26 10:37:00,68.36106,58.449492,0.334056,0.8550426,0,3.982093,0.0100621666666667,4.334751,66020,NA,NA,NA,189.3302,250.5857,NA,2014-08-26 10:00:00,2014-08-26,25,1
"9643","2",30.33756,"2",2014-08-26 10:42:00,73.00998,63.04452,0.3574597,0.8635118,0,3.982093,0.0100621666666667,4.334751,66029,NA,NA,NA,189.363,250.636,NA,2014-08-26 10:00:00,2014-08-26,25,1
"9644","2",30.33376,"2",2014-08-26 10:47:00,70.74726,60.98814,0.346258,0.862154,0,3.982093,0.0100621666666667,4.334751,66116,NA,NA,NA,189.658,251.0188,NA,2014-08-26 10:00:00,2014-08-26,25,1
"9645","2",30.3301,"2",2014-08-26 10:52:00,67.8711,57.640434,0.3312304,0.8494613,0,3.982093,0.0100621666666667,4.334751,66122,NA,NA,NA,189.7105,251.0885,NA,2014-08-26 10:00:00,2014-08-26,25,1
"9646","2",30.32636,"2",2014-08-26 10:57:00,83.89248,75.32208,0.4139264,0.8978832,0,3.982093,0.0100621666666667,4.334751,66261.33,NA,NA,NA,190.358,251.9298,NA,2014-08-26 10:00:00,2014-08-26,25,1
"9647","2",30.32265,"2",2014-08-26 11:02:00,90.6789,82.44906,0.4485543,0.9093208,0,3.982093,0,4.334751,66476.73,NA,NA,NA,191.0644,253.046,NA,2014-08-26 11:00:00,2014-08-26,26,1
"9648","2",30.31891,"2",2014-08-26 11:07:00,104.00382,96.82176,0.5169362,0.9314306,0,3.982093,0,4.334751,66893,NA,NA,NA,192.1751,254.6369,NA,2014-08-26 11:00:00,2014-08-26,26,1
"9649","2",30.31507,"2",2014-08-26 11:12:00,91.2957,78.82014,0.4469714,0.8633777,0,3.982093,0.000976000000000532,4.335727,67052.67,NA,NA,NA,193.2228,255.8918,NA,2014-08-26 11:00:00,2014-08-26,26,1
"9650","2",30.31146,"2",2014-08-26 11:17:00,93.79218,84.58578,0.4634278,0.9003432,0,3.982093,0.000976000000000532,4.335727,67319.01,NA,NA,NA,194.2038,257.1809,NA,2014-08-26 11:00:00,2014-08-26,26,1
"9651","2",30.30765,"2",2014-08-26 11:22:00,98.69874,87.98532,0.4862835,0.8911344,0,3.982093,0.00267000000000017,4.337421,67806,NA,NA,NA,196.8132,260.2157,NA,2014-08-26 11:00:00,2014-08-26,26,1
"9652","2",30.304,"2",2014-08-26 11:27:00,84.09042,74.6562,0.4139701,0.8877867,0,3.982093,0.0109270000000006,4.345678,67925.07,NA,NA,NA,196.8132,260.3686,NA,2014-08-26 11:00:00,2014-08-26,26,1
"9653","2",30.30025,"2",2014-08-26 11:32:00,90.91524,81.14526,0.4480436,0.892576,0,3.982093,0.014532,4.349283,67959,NA,NA,NA,196.8132,260.4461,NA,2014-08-26 11:00:00,2014-08-26,26,1
"9654","2",30.29654,"2",2014-08-26 11:37:00,62.47506,55.2495,0.3073202,0.885425,0,3.982093,0.0164260000000001,4.351177,67959,NA,NA,NA,196.8132,260.4461,NA,2014-08-26 11:00:00,2014-08-26,26,1
"9655","2",30.29281,"2",2014-08-26 11:42:00,57.719808,48.624858,0.2813579,0.8433886,0,3.982093,0.0164260000000001,4.351177,67959,NA,NA,NA,196.8132,260.4461,NA,2014-08-26 11:00:00,2014-08-26,26,1
"9656","2",30.28897,"2",2014-08-26 11:47:00,54.499974,43.437096,0.2628285,0.7965355,0,3.982093,0.0164260000000001,4.351177,67959,NA,NA,NA,196.8132,260.4461,NA,2014-08-26 11:00:00,2014-08-26,26,1
"9657","2",30.28535,"2",2014-08-26 11:52:00,60.92358,50.388876,0.29583,0.8276359,0,3.982093,0.0164260000000001,4.351177,67959,NA,NA,NA,196.8132,260.4461,NA,2014-08-26 11:00:00,2014-08-26,26,1
"9658","2",30.28204,"2",2014-08-26 11:57:00,68.38362,57.475914,0.333046,0.8401946,0,3.982093,0.0164260000000001,4.351177,67959,NA,NA,NA,196.8132,260.4461,NA,2014-08-26 11:00:00,2014-08-26,26,1
"9659","2",30.27946,"2",2014-08-26 12:02:00,75.1368,62.13126,0.3648306,0.8269393,0,3.982093,0.00707508333333351,4.351177,67961,NA,NA,NA,196.8132,260.4511,NA,2014-08-26 12:00:00,2014-08-26,27,1
"9660","2",30.27687,"2",2014-08-26 12:07:00,67.54836,57.25332,0.3295302,0.8475953,0,3.982093,0.00707508333333351,4.351177,67964,NA,NA,NA,196.8132,260.4586,NA,2014-08-26 12:00:00,2014-08-26,27,1
"9661","2",30.27429,"2",2014-08-26 12:12:00,65.28036,54.844986,0.3179285,0.8401063,0,3.982093,0.00707508333333351,4.351177,67965,NA,NA,NA,196.8132,260.4611,NA,2014-08-26 12:00:00,2014-08-26,27,1
"9662","2",30.2717,"2",2014-08-26 12:17:00,60.50856,51.046362,0.2949214,0.8436049,0,3.982093,0.00707508333333351,4.351177,67967,NA,NA,NA,196.8132,260.4661,NA,2014-08-26 12:00:00,2014-08-26,27,1
"9663","2",30.26912,"2",2014-08-26 12:22:00,63.70962,53.713404,0.3104786,0.8431361,0,3.982093,0.00707508333333351,4.351177,67968,NA,NA,NA,196.8132,260.4711,NA,2014-08-26 12:00:00,2014-08-26,27,1
"9664","2",30.26653,"2",2014-08-26 12:27:00,67.80132,55.960104,0.329097,0.825436,0,3.982093,0.00707508333333351,4.351177,67975,NA,NA,NA,196.8132,260.4761,NA,2014-08-26 12:00:00,2014-08-26,27,1
"9665","2",30.26395,"2",2014-08-26 12:32:00,58.26882,46.118514,0.2806445,0.7920582,0,3.982093,0.00707508333333351,4.351177,67975,NA,NA,NA,196.8132,260.4761,NA,2014-08-26 12:00:00,2014-08-26,27,1
"9666","2",30.26136,"2",2014-08-26 12:37:00,85.47984,76.27824,0.4212398,0.8924028,0.026275,4.008368,0.0125650833333335,4.356667,68087.8,NA,NA,NA,197.1877,260.9567,NA,2014-08-26 12:00:00,2014-08-26,27,1
"9667","2",30.23067,"2",2014-08-26 12:42:00,101.36748,91.96866,0.5012066,0.9073051,0.0731960000000003,4.055289,0.0125650833333335,4.356667,68231.93,NA,NA,NA,197.7901,261.7306,NA,2014-08-26 12:00:00,2014-08-26,27,1
"9668","2",30.21354,"2",2014-08-26 12:47:00,120.78732,110.63304,0.5983829,0.9163044,0.120899000000001,4.102992,0.0125650833333335,4.356667,68569.87,NA,NA,NA,199.8107,264.1588,NA,2014-08-26 12:00:00,2014-08-26,27,1
"9669","2",30.20962,"2",2014-08-26 12:52:00,93.66906,86.49252,0.4648106,0.9229304,0.120899000000001,4.102992,0.102357083333334,4.446459,68685.4,NA,NA,NA,199.8725,264.3167,NA,2014-08-26 12:00:00,2014-08-26,27,1
"9670","2",30.20581,"2",2014-08-26 12:57:00,81.09024,75.45162,0.4030261,0.9307154,0.120899000000001,4.102992,0.116541083333334,4.460643,68968,NA,NA,NA,200.9421,265.7198,NA,2014-08-26 12:00:00,2014-08-26,27,1
"9671","2",30.20196,"2",2014-08-26 13:02:00,104.3754,97.22754,0.5188696,0.9312301,0.0823850000000004,4.102992,0.093806166666667,4.463418,68970,NA,NA,NA,200.9421,265.7198,NA,2014-08-26 13:00:00,2014-08-26,28,1
"9672","2",30.19803,"2",2014-08-26 13:07:00,74.23164,72.27204,0.3724798,0.9739231,0.0823850000000004,4.102992,0.093806166666667,4.463418,68979.93,NA,NA,NA,200.9469,265.7422,NA,2014-08-26 13:00:00,2014-08-26,28,1
"9673","2",30.19407,"2",2014-08-26 13:12:00,85.47342,77.86272,0.422967,0.9089534,0.0823850000000004,4.102992,0.093806166666667,4.463418,69022,NA,NA,NA,201.1396,265.9769,NA,2014-08-26 13:00:00,2014-08-26,28,1
"9674","2",30.19037,"2",2014-08-26 13:17:00,67.34424,59.469486,0.3311768,0.8833402,0.0823850000000004,4.102992,0.122193166666667,4.491805,69028,NA,NA,NA,201.1396,265.9894,NA,2014-08-26 13:00:00,2014-08-26,28,1
"9675","2",30.18649,"2",2014-08-26 13:22:00,57.954078,51.056484,0.2848655,0.8796707,0.0823850000000004,4.102992,0.122193166666667,4.491805,69028,NA,NA,NA,201.1396,265.9894,NA,2014-08-26 13:00:00,2014-08-26,28,1
"9676","2",30.1825,"2",2014-08-26 13:27:00,54.41349,51.437952,0.2713914,0.9454017,0.0823850000000004,4.102992,0.142663166666667,4.512275,69030,NA,NA,NA,201.1396,266.0044,NA,2014-08-26 13:00:00,2014-08-26,28,1
"9677","2",30.17882,"2",2014-08-26 13:32:00,53.294466,46.509558,0.2614772,0.8736659,0.0823850000000004,4.102992,0.142759166666667,4.512371,69030,NA,NA,NA,201.1396,266.0044,NA,2014-08-26 13:00:00,2014-08-26,28,1
"9678","2",30.17491,"2",2014-08-26 13:37:00,51.721566,45.057828,0.2536686,0.8710765,0.0823850000000004,4.102992,0.142759166666667,4.512371,69030,NA,NA,NA,201.1396,266.0044,NA,2014-08-26 13:00:00,2014-08-26,28,1
"9679","2",30.17094,"2",2014-08-26 13:42:00,61.04202,50.787408,0.2967375,0.8319423,0.0823850000000004,4.102992,0.142759166666667,4.512371,69030,NA,NA,NA,201.1396,266.0044,NA,2014-08-26 13:00:00,2014-08-26,28,1
"9680","2",30.16724,"2",2014-08-26 13:47:00,63.28302,52.32525,0.3072701,0.8268574,0.0823850000000004,4.102992,0.142759166666667,4.512371,69032,NA,NA,NA,201.1396,266.0069,NA,2014-08-26 13:00:00,2014-08-26,28,1
"9681","2",30.16337,"2",2014-08-26 13:52:00,66.64236,55.819746,0.3243743,0.8376362,0.0823850000000004,4.102992,0.142759166666667,4.512371,69032,NA,NA,NA,201.1396,266.0119,NA,2014-08-26 13:00:00,2014-08-26,28,1
"9682","2",30.15936,"2",2014-08-26 13:57:00,63.3756,52.731612,0.3080844,0.8320572,0.0823850000000004,4.102992,0.142759166666667,4.512371,69033,NA,NA,NA,201.1396,266.0119,NA,2014-08-26 13:00:00,2014-08-26,28,1
"9683","2",30.15565,"2",2014-08-26 14:02:00,61.97184,51.776316,0.3015032,0.8353185,0,4.102992,0.0156739166666666,4.512371,69033,NA,NA,NA,201.1396,266.0119,NA,2014-08-26 14:00:00,2014-08-26,29,1
"9684","2",30.15178,"2",2014-08-26 14:07:00,59.149974,50.720718,0.2892072,0.8575104,0,4.102992,0.0156739166666666,4.512371,69033,NA,NA,NA,201.1396,266.0119,NA,2014-08-26 14:00:00,2014-08-26,29,1
"9685","2",30.14777,"2",2014-08-26 14:12:00,59.684922,51.839574,0.2925451,0.8687279,0,4.102992,0.0156739166666666,4.512371,69033,NA,NA,NA,201.1396,266.0119,NA,2014-08-26 14:00:00,2014-08-26,29,1
"9686","2",30.14406,"2",2014-08-26 14:17:00,58.428246,49.133652,0.2846076,0.840903,0,4.102992,0.0156739166666666,4.512371,69033,NA,NA,NA,201.1396,266.0119,NA,2014-08-26 14:00:00,2014-08-26,29,1
"9687","2",30.14019,"2",2014-08-26 14:22:00,60.00894,52.405464,0.2944558,0.8733211,0,4.102992,0.0156739166666666,4.512371,69063,NA,NA,NA,201.1924,266.1052,NA,2014-08-26 14:00:00,2014-08-26,29,1
"9688","2",30.13619,"2",2014-08-26 14:27:00,59.819484,52.219668,0.2935035,0.8730151,0,4.102992,0.0156739166666666,4.512371,69064,NA,NA,NA,201.1924,266.1076,NA,2014-08-26 14:00:00,2014-08-26,29,1
"9689","2",30.13251,"2",2014-08-26 14:32:00,56.24571,46.238052,0.2728046,0.8221127,0,4.102992,0.0156739166666666,4.512371,69064,NA,NA,NA,201.1924,266.1076,NA,2014-08-26 14:00:00,2014-08-26,29,1
"9690","2",30.12765,"2",2014-08-26 14:37:00,59.895534,50.49195,0.2918924,0.8430147,0,4.102992,0.0156739166666666,4.512371,69070,NA,NA,NA,201.1924,266.1277,NA,2014-08-26 14:00:00,2014-08-26,29,1
"9691","2",30.12207,"2",2014-08-26 14:42:00,61.82592,52.638912,0.3018745,0.8507213,0,4.102992,0.0156739166666666,4.512371,69070,NA,NA,NA,201.1924,266.1302,NA,2014-08-26 14:00:00,2014-08-26,29,1
"9692","2",30.11642,"2",2014-08-26 14:47:00,62.07102,54.214914,0.3045837,0.8744134,0,4.102992,0.0156739166666666,4.512371,69070,NA,NA,NA,201.1924,266.1302,NA,2014-08-26 14:00:00,2014-08-26,29,1
"9693","2",30.11046,"2",2014-08-26 14:52:00,71.97438,64.82502,0.3553476,0.9006765,0,4.102992,0.0156739166666666,4.512371,69071.8,NA,NA,NA,201.1924,266.1327,NA,2014-08-26 14:00:00,2014-08-26,29,1
"9694","2",30.10489,"2",2014-08-26 14:57:00,82.66584,75.88662,0.4097167,0.918376,0,4.102992,0.0156739166666666,4.512371,69090,NA,NA,NA,201.1924,266.1826,NA,2014-08-26 14:00:00,2014-08-26,29,1
"9695","2",30.09918,"2",2014-08-26 15:02:00,80.28348,71.20044,0.395145,0.8866809,0,4.102992,0.00268900000000016,4.51506,69136,NA,NA,NA,201.1924,266.2795,NA,2014-08-26 15:00:00,2014-08-26,30,1
"9696","2",30.0933,"2",2014-08-26 15:07:00,94.6842,86.35902,0.4686636,0.9122527,0,4.102992,0.0109440000000003,4.523315,69184,NA,NA,NA,201.1924,266.3852,NA,2014-08-26 15:00:00,2014-08-26,30,1
"9697","2",30.08768,"2",2014-08-26 15:12:00,89.02266,79.53288,0.438743,0.8933883,0.0555769999999995,4.158569,0.0746070000000003,4.586978,69303.33,NA,NA,NA,201.3946,266.7995,NA,2014-08-26 15:00:00,2014-08-26,30,1
"9698","2",30.08169,"2",2014-08-26 15:17:00,82.95048,71.1033,0.4059116,0.8606954,0.0555769999999995,4.158569,0.0746070000000003,4.586978,69315,NA,NA,NA,201.3946,266.8159,NA,2014-08-26 15:00:00,2014-08-26,30,1
"9699","2",30.07611,"2",2014-08-26 15:22:00,67.67112,59.39166,0.3322929,0.8765671,0.0555769999999995,4.158569,0.0746070000000003,4.586978,69321,NA,NA,NA,201.3946,266.8383,NA,2014-08-26 15:00:00,2014-08-26,30,1
"9700","2",30.07044,"2",2014-08-26 15:27:00,56.377566,48.636444,0.2759759,0.8626984,0.0555769999999995,4.158569,0.0746070000000003,4.586978,69321,NA,NA,NA,201.3946,266.8409,NA,2014-08-26 15:00:00,2014-08-26,30,1
"9701","2",30.0645,"2",2014-08-26 15:32:00,61.96584,54.26346,0.3042228,0.8757888,0.0555769999999995,4.158569,0.0746070000000003,4.586978,69323,NA,NA,NA,201.3946,266.8459,NA,2014-08-26 15:00:00,2014-08-26,30,1
"9702","2",30.05893,"2",2014-08-26 15:37:00,60.92538,52.122984,0.297755,0.8552285,0.0555769999999995,4.158569,0.0746070000000003,4.586978,69323,NA,NA,NA,201.3946,266.8459,NA,2014-08-26 15:00:00,2014-08-26,30,1
"9703","2",30.0532,"2",2014-08-26 15:42:00,65.2563,56.471088,0.3196321,0.8653826,0.0555769999999995,4.158569,0.0746070000000003,4.586978,69325,NA,NA,NA,201.3946,266.8559,NA,2014-08-26 15:00:00,2014-08-26,30,1
"9704","2",30.04733,"2",2014-08-26 15:47:00,63.68196,55.328376,0.3121638,0.8690748,0.0555769999999995,4.158569,0.0746070000000003,4.586978,69328,NA,NA,NA,201.3946,266.8633,NA,2014-08-26 15:00:00,2014-08-26,30,1
"9705","2",30.0417,"2",2014-08-26 15:52:00,64.22712,54.899664,0.3138382,0.8546059,0.0555769999999995,4.158569,0.0746070000000003,4.586978,69329,NA,NA,NA,201.3946,266.8658,NA,2014-08-26 15:00:00,2014-08-26,30,1
"9706","2",30.03572,"2",2014-08-26 15:57:00,61.1127,51.246576,0.2975308,0.8386464,0.0555769999999995,4.158569,0.0746070000000003,4.586978,69331,NA,NA,NA,201.3946,266.8708,NA,2014-08-26 15:00:00,2014-08-26,30,1
"9707","2",30.03015,"2",2014-08-26 16:02:00,61.0797,50.430162,0.2964909,0.8257284,0.00926283333333355,4.158569,0.0112984166666665,4.586978,69331,NA,NA,NA,201.3946,266.8708,NA,2014-08-26 16:00:00,2014-08-26,31,1
"9708","2",30.02446,"2",2014-08-26 16:07:00,66.34926,57.968376,0.3255725,0.8742861,0.00926283333333355,4.158569,0.0112984166666665,4.586978,69351,NA,NA,NA,201.4515,266.9697,NA,2014-08-26 16:00:00,2014-08-26,31,1
"9709","2",30.01856,"2",2014-08-26 16:12:00,58.431336,52.703274,0.2885677,0.9019225,0.00926283333333355,4.158569,0.0112984166666665,4.586978,69352,NA,NA,NA,201.4515,266.9772,NA,2014-08-26 16:00:00,2014-08-26,31,1
"9710","2",30.01296,"2",2014-08-26 16:17:00,58.22007,51.104994,0.2859592,0.8779236,0.00926283333333355,4.158569,0.0112984166666665,4.586978,69352,NA,NA,NA,201.4515,266.9772,NA,2014-08-26 16:00:00,2014-08-26,31,1
"9711","2",30.00695,"2",2014-08-26 16:22:00,59.099796,48.872784,0.2869656,0.8272732,0.00926283333333355,4.158569,0.0112984166666665,4.586978,69352.07,NA,NA,NA,201.4515,266.9772,NA,2014-08-26 16:00:00,2014-08-26,31,1
"9712","2",30.00122,"2",2014-08-26 16:27:00,89.2347,83.80506,0.4443624,0.9393777,0.00926283333333355,4.158569,0.0112984166666665,4.586978,69449,NA,NA,NA,201.56,267.1863,NA,2014-08-26 16:00:00,2014-08-26,31,1
"9713","2",29.99666,"2",2014-08-26 16:32:00,87.53316,78.81252,0.4321355,0.8990687,0.0839158333333332,4.233222,0.0112984166666665,4.586978,69678.33,NA,NA,NA,202.669,268.6831,NA,2014-08-26 16:00:00,2014-08-26,31,1
"9714","2",29.99188,"2",2014-08-26 16:37:00,97.21266,86.19144,0.4784384,0.8864107,0.160876833333334,4.310183,0.0112984166666665,4.586978,69897.4,NA,NA,NA,203.2737,269.6712,NA,2014-08-26 16:00:00,2014-08-26,31,1
"9715","2",29.98714,"2",2014-08-26 16:42:00,89.40438,79.12914,0.4398595,0.885089,0.190121833333333,4.339428,0.0910434166666665,4.666723,70201,NA,NA,NA,204.6869,271.3651,NA,2014-08-26 16:00:00,2014-08-26,31,1
"9716","2",29.98236,"2",2014-08-26 16:47:00,91.5795,81.1386,0.4506542,0.8860217,0.190121833333333,4.339428,0.0910434166666665,4.666723,70210,NA,NA,NA,204.7769,271.4676,NA,2014-08-26 16:00:00,2014-08-26,31,1
"9717","2",29.97739,"2",2014-08-26 16:52:00,68.75532,61.20408,0.3386565,0.8901178,0.190121833333333,4.339428,0.0910434166666665,4.666723,70212,NA,NA,NA,204.7769,271.4676,NA,2014-08-26 16:00:00,2014-08-26,31,1
"9718","2",29.97265,"2",2014-08-26 16:57:00,59.22504,52.915824,0.2919308,0.894101,0.190121833333333,4.339428,0.0910434166666665,4.666723,70212,NA,NA,NA,204.7769,271.4676,NA,2014-08-26 16:00:00,2014-08-26,31,1
"9719","2",29.96797,"2",2014-08-26 17:02:00,56.605188,48.814086,0.2770694,0.8623872,0.101717083333333,4.339428,0.0555763333333328,4.669136,70212,NA,NA,NA,204.7769,271.4676,NA,2014-08-26 17:00:00,2014-08-26,32,1
"9720","2",29.96331,"2",2014-08-26 17:07:00,61.41306,54.929748,0.3027813,0.8944421,0.101717083333333,4.339428,0.0555763333333328,4.669136,70212,NA,NA,NA,204.7769,271.4676,NA,2014-08-26 17:00:00,2014-08-26,32,1
"9721","2",29.95855,"2",2014-08-26 17:12:00,61.83744,55.06731,0.3046057,0.8906705,0.101717083333333,4.339428,0.0555763333333328,4.669136,70212,NA,NA,NA,204.7769,271.4676,NA,2014-08-26 17:00:00,2014-08-26,32,1
"9722","2",29.95375,"2",2014-08-26 17:17:00,75.36318,69.71058,0.3741062,0.9251296,0.101717083333333,4.339428,0.0555763333333328,4.669136,70212,NA,NA,NA,204.7769,271.4676,NA,2014-08-26 17:00:00,2014-08-26,32,1
"9723","2",29.95961,"2",2014-08-26 17:22:00,87.01878,82.18392,0.4338365,0.9444883,0.101717083333333,4.339428,0.0555763333333328,4.669136,70226,NA,NA,NA,204.8094,271.5051,NA,2014-08-26 17:00:00,2014-08-26,32,1
"9724","2",29.97055,"2",2014-08-26 17:27:00,73.04208,64.65672,0.3594286,0.8857613,0.101717083333333,4.339428,0.0555763333333328,4.669136,70237,NA,NA,NA,204.8094,271.5051,NA,2014-08-26 17:00:00,2014-08-26,32,1
"9725","2",29.98141,"2",2014-08-26 17:32:00,58.669224,49.424238,0.2858786,0.8425947,0.101717083333333,4.339428,0.0555763333333328,4.669136,70246,NA,NA,NA,204.8094,271.5051,NA,2014-08-26 17:00:00,2014-08-26,32,1
"9726","2",29.99235,"2",2014-08-26 17:37:00,62.03988,52.013418,0.3020261,0.8383812,0.101717083333333,4.339428,0.0555763333333328,4.669136,70246,NA,NA,NA,204.8094,271.5051,NA,2014-08-26 17:00:00,2014-08-26,32,1
"9727","2",30.00329,"2",2014-08-26 17:42:00,62.32104,52.500954,0.3036745,0.8424364,0.101717083333333,4.339428,0.0555763333333328,4.669136,70246,NA,NA,NA,204.8094,271.5051,NA,2014-08-26 17:00:00,2014-08-26,32,1
